20121102_183811_697  470 -80.16518346 40.44617675 2 Overcast
20121102_183811_697  481 -80.16535816 40.44639256 2 Overcast
20121102_183811_697  489 -80.16550594 40.44658658 2 Overcast
20121102_183811_697  493 -80.16558607 40.44669587 2 Overcast
20121102_183811_697  497 -80.16565879 40.44679643 2 Overcast
20121102_183811_697  505 -80.16578793 40.44697889 2 Overcast
20121102_183811_697  514 -80.16592834 40.44717893 2 Overcast
20121102_183811_697  518 -80.16598957 40.44726587 2 Overcast
20121102_183811_697  525 -80.16607068 40.44738458 2 Overcast
20121102_183811_697  531 -80.16618434 40.44754952 2 Overcast
20121102_183811_697  541 -80.16634475 40.44778143 2 Overcast
20121102_183811_697  544 -80.16638751 40.44784591 2 Overcast
20121102_183811_697  551 -80.16648684 40.44799539 2 Overcast
20121102_183811_697  558 -80.16658689 40.44814606 2 Overcast
20121102_183811_697  569 -80.16674543 40.44838322 2 Overcast
20121102_183811_697  572 -80.16678761 40.44844722 2 Overcast
20121102_183811_697  579 -80.16688613 40.44859688 2 Overcast
20121102_183811_697  587 -80.16699943 40.44876972 2 Overcast
20121102_183811_697  597 -80.16714192 40.44898943 2 Overcast
20121102_183811_697  601 -80.16719968 40.44907820 2 Overcast
20121102_183811_697  606 -80.16727218 40.44918945 2 Overcast
20121102_183811_697  614 -80.16739166 40.44936995 2 Overcast
20121102_183811_697  624 -80.16754404 40.44959237 2 Overcast
20121102_183811_697  627 -80.16759025 40.44965940 2 Overcast
20121102_183811_697  632 -80.16767267 40.44978167 2 Overcast
20121102_183811_697  640 -80.16779638 40.44997150 2 Overcast
20121102_183811_697  650 -80.16794786 40.45019668 2 Overcast
20121102_183811_697  653 -80.16799751 40.45026229 2 Overcast
20121102_183811_697  659 -80.16810074 40.45039091 2 Overcast
20121102_183811_697  664 -80.16819693 40.45049146 2 Overcast
20121102_183811_697  669 -80.16829736 40.45058802 2 Overcast
20121102_183811_697  674 -80.16839951 40.45068217 2 Overcast
20121102_183811_697  680 -80.16852290 40.45079169 2 Overcast
20121102_183811_697  683 -80.16858482 40.45084350 2 Overcast
20121102_183811_697  692 -80.16877166 40.45099343 2 Overcast
20121102_183811_697  702 -80.16898496 40.45114660 2 Overcast
20121102_183811_697  705 -80.16905181 40.45118858 2 Overcast
20121102_183811_697  711 -80.16918674 40.45127085 2 Overcast
20121102_183811_697  720 -80.16939393 40.45138934 2 Overcast
20121102_183811_697  728 -80.16958268 40.45149111 2 Overcast
20121102_183811_697  736 -80.16976917 40.45158809 2 Overcast
20121102_183811_697  746 -80.16999429 40.45170743 2 Overcast
20121102_183811_697  753 -80.17014645 40.45178862 2 Overcast
20121102_183811_697  764 -80.17037933 40.45191684 2 Overcast
20121102_183811_697  771 -80.17052758 40.45199702 2 Overcast
20121102_183811_697  774 -80.17059167 40.45202986 2 Overcast
20121102_183811_697  782 -80.17078404 40.45212277 2 Overcast
20121102_183811_697  790 -80.17096777 40.45219906 2 Overcast
20121102_183811_697  800 -80.17119408 40.45227504 2 Overcast
20121102_183811_697  809 -80.17139570 40.45232711 2 Overcast
20121102_183811_697  818 -80.17158217 40.45236765 2 Overcast
20121102_183811_697  826 -80.17173255 40.45239932 2 Overcast
20121102_183811_697  830 -80.17179884 40.45241379 2 Overcast
20121102_183811_697  846 -80.17199740 40.45246064 2 Overcast
20121102_184019_015  129 -80.17219535 40.45255432 2 Overcast
20121102_184019_015  161 -80.17224438 40.45259885 2 Overcast
20121102_184019_015  193 -80.17233435 40.45279825 2 Overcast
20121102_184019_015  211 -80.17232409 40.45299872 2 Overcast
20121102_184019_015  227 -80.17226240 40.45319950 2 Overcast
20121102_184019_015  237 -80.17220434 40.45332100 2 Overcast
20121102_184019_015  243 -80.17216234 40.45338970 2 Overcast
20121102_184019_015  263 -80.17200367 40.45356992 2 Overcast
20121102_184019_015  593 -80.17180570 40.45371843 2 Overcast
20121102_184019_015  606 -80.17169920 40.45379442 2 Overcast
20121102_184019_015  614 -80.17161074 40.45386074 2 Overcast
20121102_184019_015  627 -80.17143299 40.45399557 2 Overcast
20121102_184019_015  642 -80.17121562 40.45415474 2 Overcast
20121102_184019_015  655 -80.17100074 40.45431131 2 Overcast
20121102_184019_015  663 -80.17088552 40.45439690 2 Overcast
20121102_184019_015  667 -80.17081103 40.45445340 2 Overcast
20121102_184019_015  677 -80.17062470 40.45459676 2 Overcast
20121102_184019_015  689 -80.17041668 40.45475527 2 Overcast
20121102_184019_015  692 -80.17036445 40.45479354 2 Overcast
20121102_184019_015  701 -80.17020364 40.45490923 2 Overcast
20121102_184019_015  708 -80.17007573 40.45499646 2 Overcast
20121102_184019_015  712 -80.17000011 40.45504539 2 Overcast
20121102_184019_015  722 -80.16980467 40.45516676 2 Overcast
20121102_184019_015  731 -80.16961920 40.45527245 2 Overcast
20121102_184019_015  741 -80.16940931 40.45538330 2 Overcast
20121102_184019_015  750 -80.16921843 40.45547349 2 Overcast
20121102_184019_015  760 -80.16900962 40.45556228 2 Overcast
20121102_184019_015  764 -80.16892560 40.45559488 2 Overcast
20121102_184019_015  771 -80.16880897 40.45563841 2 Overcast
20121102_184019_015  780 -80.16860147 40.45570916 2 Overcast
20121102_184019_015  787 -80.16840796 40.45577558 2 Overcast
20121102_184019_015  796 -80.16821263 40.45585106 2 Overcast
20121102_184019_015  807 -80.16800051 40.45593134 2 Overcast
20121102_184019_015  816 -80.16782969 40.45599830 2 Overcast
20121102_184019_015  830 -80.16760941 40.45608341 2 Overcast
20121102_184019_015  846 -80.16746682 40.45619541 2 Overcast
20121102_184019_015  864 -80.16741858 40.45639811 2 Overcast
20121102_184019_015  879 -80.16747368 40.45659105 2 Overcast
20121102_184019_015  894 -80.16754778 40.45679630 2 Overcast
20121102_184019_015  906 -80.16759741 40.45692698 2 Overcast
20121102_184019_015  914 -80.16762811 40.45699936 2 Overcast
20121102_184019_015  936 -80.16770231 40.45715407 2 Overcast
20121107_164320_460  829 -80.04899834 40.34526566 2 Clear
20121107_164320_460  862 -80.04914270 40.34539989 2 Clear
20121107_164320_460  871 -80.04919679 40.34545480 2 Clear
20121107_164320_460  895 -80.04933201 40.34559658 2 Clear
20121107_164320_460  909 -80.04939904 40.34566768 2 Clear
20121107_164527_377   15 -80.04959913 40.34570846 2 Clear
20121107_164527_377   45 -80.04965369 40.34560134 2 Clear
20121108_163500_381  650 -79.98781004 40.42973230 2 Clear
20121113_163008_859  473 -80.04979726 40.34864961 2 Overcast
20121113_163008_859  539 -80.04941718 40.34912122 2 Overcast
20121113_163008_859  550 -80.04920107 40.34912148 2 Overcast
20121113_163008_859  559 -80.04901533 40.34912225 2 Overcast
20121113_163008_859  568 -80.04881695 40.34912312 2 Overcast
20121113_163008_859  577 -80.04861612 40.34912530 2 Overcast
20121113_163008_859  586 -80.04841508 40.34913013 2 Overcast
20121113_163008_859  595 -80.04821699 40.34913748 2 Overcast
20121113_163008_859  605 -80.04800407 40.34914677 2 Overcast
20121113_163008_859  614 -80.04781441 40.34915964 2 Overcast
20121113_163008_859  624 -80.04760109 40.34918153 2 Overcast
20121113_163008_859  630 -80.04747251 40.34919899 2 Overcast
20121113_163008_859  642 -80.04721442 40.34924098 2 Overcast
20121113_163008_859  679 -80.04640413 40.34937484 2 Overcast
20121113_163008_859  686 -80.04625067 40.34939854 2 Overcast
20121113_163008_859  728 -80.04544694 40.34959693 2 Overcast
20121113_163008_859  772 -80.04518457 40.34979773 2 Overcast
20121113_163008_859  856 -80.04494981 40.34999817 2 Overcast
20121113_163008_859  934 -80.04469790 40.35019885 2 Overcast
20121113_163215_989  293 -80.04379621 40.35178994 2 Overcast
20121113_163215_989  789 -80.04454110 40.35099463 2 Overcast
20121113_163215_989  839 -80.04419491 40.35139173 2 Overcast
20121113_163215_989  866 -80.04393685 40.35159781 2 Overcast
20121113_163423_082   16 -80.04419004 40.35211383 2 Overcast
20121113_163423_082   48 -80.04439838 40.35245176 2 Overcast
20121113_163423_082   64 -80.04443675 40.35259623 2 Overcast
20121113_163423_082  102 -80.04452064 40.35279664 2 Overcast
20121113_163423_082  591 -80.04519790 40.35613933 2 Overcast
20121113_163423_082  634 -80.04536140 40.35659189 2 Overcast
20121113_163423_082  651 -80.04539863 40.35678762 2 Overcast
20121113_163423_082  795 -80.04520428 40.35793600 2 Overcast
20121113_163423_082  808 -80.04501985 40.35794144 2 Overcast
20121113_163423_082  820 -80.04480957 40.35794129 2 Overcast
20121113_163423_082  831 -80.04461668 40.35794191 2 Overcast
20121113_163423_082  842 -80.04441851 40.35795132 2 Overcast
20121113_163423_082  853 -80.04420818 40.35798957 2 Overcast
20121113_163423_082  867 -80.04400303 40.35808946 2 Overcast
20121113_163423_082  878 -80.04387441 40.35819005 2 Overcast
20121113_163423_082  885 -80.04380430 40.35829060 2 Overcast
20121113_163423_082  893 -80.04376419 40.35839432 2 Overcast
20121113_163423_082  910 -80.04376115 40.35859903 2 Overcast
20121113_163423_082  920 -80.04379856 40.35870580 2 Overcast
20121113_163423_082  928 -80.04383594 40.35879489 2 Overcast
20121113_163423_082  935 -80.04387384 40.35887360 2 Overcast
20121113_163630_050   20 -80.04399865 40.35912020 2 Overcast
20121113_163630_050   27 -80.04403410 40.35919180 2 Overcast
20121113_163630_050   47 -80.04413287 40.35939860 2 Overcast
20121113_163630_050   62 -80.04417613 40.35958995 2 Overcast
20121113_163630_050   85 -80.04418338 40.35979989 2 Overcast
20121113_163630_050  104 -80.04415697 40.35999831 2 Overcast
20121113_163630_050  121 -80.04409014 40.36019582 2 Overcast
20121113_163630_050  132 -80.04400210 40.36036675 2 Overcast
20121113_163630_050  150 -80.04381119 40.36056382 2 Overcast
20121113_163630_050  164 -80.04361696 40.36068510 2 Overcast
20121113_163630_050  175 -80.04341074 40.36077713 2 Overcast
20121113_163630_050  178 -80.04335000 40.36079905 2 Overcast
20121113_163630_050  186 -80.04320654 40.36085063 2 Overcast
20121113_163630_050  197 -80.04300481 40.36092708 2 Overcast
20121113_163630_050  208 -80.04281450 40.36099643 2 Overcast
20121113_163630_050  220 -80.04260799 40.36105668 2 Overcast
20121113_163630_050  234 -80.04240440 40.36111500 2 Overcast
20121113_163630_050  260 -80.04220205 40.36118788 2 Overcast
20121113_163630_050  286 -80.04219923 40.36126564 2 Overcast
20121113_163630_050  309 -80.04238670 40.36139808 2 Overcast
20121113_163630_050  331 -80.04256413 40.36159526 2 Overcast
20121113_163630_050  348 -80.04268636 40.36179501 2 Overcast
20121113_163630_050  363 -80.04279868 40.36197536 2 Overcast
20121113_163630_050  389 -80.04295266 40.36219982 2 Overcast
20121113_163630_050  449 -80.04280086 40.36235786 2 Overcast
20121113_163630_050  459 -80.04268739 40.36239727 2 Overcast
20121113_163630_050  465 -80.04260973 40.36242238 2 Overcast
20121113_163630_050  480 -80.04241171 40.36250044 2 Overcast
20121113_163630_050  494 -80.04223989 40.36259285 2 Overcast
20121113_163630_050  515 -80.04200644 40.36277872 2 Overcast
20121113_163630_050  537 -80.04182872 40.36299900 2 Overcast
20121113_163630_050  555 -80.04174839 40.36318985 2 Overcast
20121113_163630_050  572 -80.04164610 40.36339856 2 Overcast
20121113_163630_050  580 -80.04160413 40.36349025 2 Overcast
20121113_163630_050  589 -80.04155653 40.36359155 2 Overcast
20121113_163630_050  607 -80.04145992 40.36379201 2 Overcast
20121113_163630_050  617 -80.04140301 40.36390466 2 Overcast
20121113_163630_050  625 -80.04134198 40.36399155 2 Overcast
20121113_163630_050  642 -80.04120456 40.36414638 2 Overcast
20121113_163630_050  649 -80.04113615 40.36419677 2 Overcast
20121113_163630_050  660 -80.04100326 40.36425668 2 Overcast
20121113_163630_050  673 -80.04080926 40.36431866 2 Overcast
20121113_163630_050  686 -80.04062771 40.36439421 2 Overcast
20121113_163630_050  701 -80.04041014 40.36447631 2 Overcast
20121113_163630_050  716 -80.04020622 40.36454122 2 Overcast
20121113_163630_050  734 -80.04001107 40.36459926 2 Overcast
20121113_163630_050  791 -80.03992381 40.36479384 2 Overcast
20121113_163630_050  800 -80.03999666 40.36485605 2 Overcast
20121113_163630_050  819 -80.04017731 40.36499923 2 Overcast
20121113_163630_050  837 -80.04039250 40.36514445 2 Overcast
20121113_163630_050  843 -80.04046690 40.36519264 2 Overcast
20121113_163630_050  854 -80.04059699 40.36528969 2 Overcast
20121113_163630_050  866 -80.04072513 40.36539890 2 Overcast
20121113_163630_050  873 -80.04079599 40.36545231 2 Overcast
20121113_163630_050  907 -80.04099666 40.36558194 2 Overcast
20121113_163630_050  927 -80.04119444 40.36555271 2 Overcast
20121113_163630_050  940 -80.04133972 40.36545811 2 Overcast
20121113_163837_701   19 -80.04158523 40.36524030 2 Overcast
20121113_163837_701   33 -80.04179852 40.36507956 2 Overcast
20121113_163837_701   40 -80.04190929 40.36500003 2 Overcast
20121113_163837_701   45 -80.04198830 40.36494142 2 Overcast
20121113_163837_701   56 -80.04215683 40.36481042 2 Overcast
20121113_163837_701   73 -80.04239721 40.36460340 2 Overcast
20121113_163837_701   88 -80.04258594 40.36440574 2 Overcast
20121113_163837_701  104 -80.04271849 40.36420916 2 Overcast
20121113_163837_701  115 -80.04279723 40.36406024 2 Overcast
20121113_163837_701  119 -80.04282554 40.36400511 2 Overcast
20121113_163837_701  134 -80.04293617 40.36380705 2 Overcast
20121113_163837_701  141 -80.04299916 40.36372546 2 Overcast
20121113_163837_701  152 -80.04312042 40.36360682 2 Overcast
20121113_163837_701  158 -80.04319449 40.36355183 2 Overcast
20121113_163837_701  172 -80.04339292 40.36346530 2 Overcast
20121113_163837_701  183 -80.04359028 40.36344144 2 Overcast
20121113_163837_701  193 -80.04379231 40.36343992 2 Overcast
20121113_163837_701  202 -80.04398319 40.36345196 2 Overcast
20121113_163837_701  211 -80.04417948 40.36346002 2 Overcast
20121113_163837_701  221 -80.04438073 40.36346344 2 Overcast
20121113_163837_701  232 -80.04459112 40.36347071 2 Overcast
20121113_163837_701  243 -80.04478761 40.36348339 2 Overcast
20121113_163837_701  257 -80.04499567 40.36350700 2 Overcast
20121113_163837_701  324 -80.04519967 40.36355734 2 Overcast
20121113_163837_701  525 -80.04529495 40.36360309 2 Overcast
20121113_163837_701  547 -80.04539410 40.36357713 2 Overcast
20121113_164044_152  126 -80.04559725 40.36355268 2 Overcast
20121113_164044_152  163 -80.04579609 40.36350692 2 Overcast
20121113_164044_152  197 -80.04599915 40.36343885 2 Overcast
20121113_164044_152  214 -80.04619143 40.36340130 2 Overcast
20121113_164044_152  229 -80.04639344 40.36337281 2 Overcast
20121113_164044_152  244 -80.04659599 40.36334793 2 Overcast
20121113_164044_152  548 -80.04919781 40.36771736 2 Overcast
20121113_164251_360  838 -80.05299598 40.38442880 2 Overcast
20121113_164458_177  382 -80.05339759 40.38502857 2 Overcast
20121113_164705_403  241 -80.06242742 40.39259164 2 Overcast
20121113_164705_403  262 -80.06283082 40.39279375 2 Overcast
20121113_164705_403  281 -80.06323359 40.39299245 2 Overcast
20121113_164705_403  393 -80.06541705 40.39359707 2 Overcast
20121115_163304_604   56 -80.03741422 40.43463125 2 Clear
20121115_163304_604   68 -80.03720797 40.43481813 2 Clear
20121115_163304_604   77 -80.03701154 40.43491965 2 Clear
20121115_163304_604  149 -80.03501230 40.43488112 2 Clear
20121115_163304_604  156 -80.03481790 40.43485558 2 Clear
20121115_163304_604  164 -80.03460368 40.43482583 2 Clear
20121115_163304_604  172 -80.03441163 40.43481896 2 Clear
20121115_163304_604  803 -80.02698731 40.43479082 2 Clear
20121115_163304_604  826 -80.02677691 40.43519866 2 Clear
20121115_163304_604  849 -80.02655202 40.43559398 2 Clear
20121115_163304_604  873 -80.02626216 40.43599866 2 Clear
20121115_163304_604  884 -80.02614247 40.43618363 2 Clear
20121115_163304_604  899 -80.02594314 40.43639434 2 Clear
20121115_163304_604  913 -80.02577946 40.43659088 2 Clear
20121115_163304_604  928 -80.02563215 40.43678701 2 Clear
20121115_163304_604  962 -80.02536654 40.43719562 2 Clear
20121115_163518_258  113 -80.02459715 40.43859466 2 Clear
20121115_163731_785  405 -80.00901043 40.43279428 2 Clear
20121115_163731_785  919 -80.00540995 40.42976808 2 Clear
20121115_163945_346   95 -80.00439708 40.42898699 2 Clear
20121115_164159_008  185 -79.99359010 40.42899701 2 Clear
20121115_164159_008  203 -79.99359967 40.42917290 2 Clear
20121115_164159_008  364 -79.99141006 40.42934536 2 Clear
20121115_164159_008  378 -79.99120524 40.42934680 2 Clear
20121115_164159_008  429 -79.99080212 40.42937886 2 Clear
20121115_164159_008  443 -79.99060094 40.42939175 2 Clear
20121115_164159_008  453 -79.99045221 40.42939951 2 Clear
20121115_164159_008  470 -79.99020962 40.42940494 2 Clear
20121115_164159_008  499 -79.99000239 40.42942266 2 Clear
20121115_164159_008  523 -79.98992890 40.42940023 2 Clear
20121115_164159_008  549 -79.98980359 40.42939340 2 Clear
20121115_164159_008  574 -79.98960134 40.42943451 2 Clear
20121115_164159_008  596 -79.98940088 40.42947113 2 Clear
20121115_164159_008  616 -79.98920631 40.42946684 2 Clear
20121115_164412_255  112 -79.98900169 40.42940076 2 Clear
20121115_164412_255  145 -79.98880160 40.42944563 2 Clear
20121115_164702_916  906 -79.98719868 40.43021910 2 Clear
20121115_165045_207  271 -79.98841464 40.42971525 2 Clear
20121115_170121_616  398 -79.98820003 40.42987400 2 Clear
20121115_170121_616  468 -79.98816242 40.42980090 2 Clear
20121115_170121_616  660 -79.98805927 40.42960042 2 Clear
20121115_170121_616 1337 -79.98828421 40.42960097 2 Clear
20121116_164154_376   68 -80.02586977 40.43700794 2 Clear
20121116_164154_376   95 -80.02605561 40.43680411 2 Clear
20121116_164154_376  123 -80.02626733 40.43660006 2 Clear
20121116_164154_376  152 -80.02655626 40.43640232 2 Clear
