20130930_115519_078  688 -79.89676019 40.49258446 1 MostlyCloudy
20130930_115519_078  690 -79.89684603 40.49259920 1 MostlyCloudy
20130930_115519_078  693 -79.89697480 40.49262131 1 MostlyCloudy
20130930_115519_078  698 -79.89717318 40.49265420 1 MostlyCloudy
20130930_115519_078  701 -79.89729199 40.49267388 1 MostlyCloudy
20130930_115650_262   10 -79.89776143 40.49275950 1 MostlyCloudy
20130930_115650_262   12 -79.89796485 40.49279848 1 MostlyCloudy
20130930_115650_262   13 -79.89814527 40.49283499 1 MostlyCloudy
20130930_115650_262   14 -79.89836425 40.49287983 1 MostlyCloudy
20130930_115650_262   16 -79.89878455 40.49296816 1 MostlyCloudy
20130930_115650_262   17 -79.89893462 40.49300119 1 MostlyCloudy
20130930_115650_262   19 -79.89917756 40.49305698 1 MostlyCloudy
20130930_115650_262   24 -79.89936724 40.49310122 1 MostlyCloudy
20130930_115650_262   30 -79.89959057 40.49315224 1 MostlyCloudy
20130930_115650_262   35 -79.89977335 40.49319319 1 MostlyCloudy
20130930_115650_262   42 -79.89998643 40.49324198 1 MostlyCloudy
20130930_115650_262   47 -79.90018377 40.49328626 1 MostlyCloudy
20130930_115650_262   51 -79.90038600 40.49333095 1 MostlyCloudy
20130930_115650_262   56 -79.90056936 40.49337238 1 MostlyCloudy
20130930_115650_262   59 -79.90067938 40.49339753 1 MostlyCloudy
20130930_115650_262   62 -79.90078936 40.49342433 1 MostlyCloudy
20130930_115650_262   67 -79.90097186 40.49346866 1 MostlyCloudy
20130930_115650_262   73 -79.90118238 40.49351817 1 MostlyCloudy
20130930_115650_262   79 -79.90139762 40.49357095 1 MostlyCloudy
20130930_115650_262   82 -79.90150620 40.49359801 1 MostlyCloudy
20130930_115650_262   84 -79.90157539 40.49361624 1 MostlyCloudy
20130930_115650_262   90 -79.90178085 40.49367107 1 MostlyCloudy
20130930_115650_262   96 -79.90197704 40.49372602 1 MostlyCloudy
20130930_115650_262  102 -79.90217562 40.49378087 1 MostlyCloudy
20130930_115650_262  104 -79.90224239 40.49379913 1 MostlyCloudy
20130930_115650_262  108 -79.90237153 40.49383559 1 MostlyCloudy
20130930_115650_262  115 -79.90258940 40.49389964 1 MostlyCloudy
20130930_115650_262  120 -79.90276610 40.49395158 1 MostlyCloudy
20130930_115650_262  124 -79.90290237 40.49399132 1 MostlyCloudy
20130930_115650_262  126 -79.90296764 40.49401017 1 MostlyCloudy
20130930_115650_262  133 -79.90319554 40.49407698 1 MostlyCloudy
20130930_115650_262  139 -79.90338893 40.49413474 1 MostlyCloudy
20130930_115650_262  145 -79.90357642 40.49419027 1 MostlyCloudy
20130930_115650_262  152 -79.90379971 40.49425765 1 MostlyCloudy
20130930_115650_262  158 -79.90399521 40.49431480 1 MostlyCloudy
20130930_115650_262  164 -79.90419141 40.49437173 1 MostlyCloudy
20130930_115650_262  166 -79.90425634 40.49439083 1 MostlyCloudy
20130930_115650_262  170 -79.90438590 40.49442894 1 MostlyCloudy
20130930_115650_262  176 -79.90457427 40.49448452 1 MostlyCloudy
20130930_115650_262  182 -79.90477084 40.49454197 1 MostlyCloudy
20130930_115650_262  188 -79.90496849 40.49459999 1 MostlyCloudy
20130930_115650_262  195 -79.90519457 40.49466728 1 MostlyCloudy
20130930_115650_262  201 -79.90538902 40.49472507 1 MostlyCloudy
20130930_115650_262  218 -79.90559267 40.49478677 1 MostlyCloudy
20130930_115650_262  224 -79.90570341 40.49482052 1 MostlyCloudy
20130930_115650_262  225 -79.90584141 40.49486283 1 MostlyCloudy
20130930_115650_262  227 -79.90616483 40.49496020 1 MostlyCloudy
20130930_115650_262  230 -79.90627926 40.49499437 1 MostlyCloudy
20130930_115650_262  233 -79.90639368 40.49502855 1 MostlyCloudy
20130930_115650_262  239 -79.90657328 40.49507908 1 MostlyCloudy
20130930_115650_262  246 -79.90677843 40.49513260 1 MostlyCloudy
20130930_115650_262  253 -79.90699628 40.49518183 1 MostlyCloudy
20130930_115650_262  255 -79.90706344 40.49519534 1 MostlyCloudy
20130930_115650_262  259 -79.90719106 40.49521710 1 MostlyCloudy
20130930_115650_262  265 -79.90737202 40.49524150 1 MostlyCloudy
20130930_115650_262  272 -79.90757539 40.49525590 1 MostlyCloudy
20130930_115650_262  280 -79.90779930 40.49526003 1 MostlyCloudy
20130930_115650_262  286 -79.90797254 40.49525572 1 MostlyCloudy
20130930_115650_262  294 -79.90819942 40.49523770 1 MostlyCloudy
20130930_115650_262  301 -79.90838570 40.49520547 1 MostlyCloudy
20130930_115650_262  309 -79.90857791 40.49514971 1 MostlyCloudy
20130930_115650_262  319 -79.90878689 40.49504832 1 MostlyCloudy
20130930_115650_262  324 -79.90885273 40.49500051 1 MostlyCloudy
20130930_115650_262  334 -79.90897401 40.49488032 1 MostlyCloudy
20130930_115650_262  336 -79.90902772 40.49480711 1 MostlyCloudy
20130930_115650_262  346 -79.90909738 40.49461722 1 MostlyCloudy
20130930_115650_262  357 -79.90914293 40.49440868 1 MostlyCloudy
20130930_115650_262  367 -79.90918312 40.49420281 1 MostlyCloudy
20130930_115650_262  370 -79.90919779 40.49413800 1 MostlyCloudy
20130930_115650_262  376 -79.90922966 40.49400672 1 MostlyCloudy
20130930_115650_262  386 -79.90929974 40.49380894 1 MostlyCloudy
20130930_115650_262  394 -79.90939179 40.49363775 1 MostlyCloudy
20130930_115650_262  406 -79.90957801 40.49341599 1 MostlyCloudy
20130930_115650_262  417 -79.90978865 40.49322429 1 MostlyCloudy
20130930_115650_262  428 -79.90999708 40.49303087 1 MostlyCloudy
20130930_115650_262  440 -79.91019769 40.49281314 1 MostlyCloudy
20130930_115650_262  451 -79.91033381 40.49260982 1 MostlyCloudy
20130930_115650_262  456 -79.91039391 40.49250007 1 MostlyCloudy
20130930_115650_262  461 -79.91043638 40.49240466 1 MostlyCloudy
20130930_115650_262  470 -79.91052727 40.49220855 1 MostlyCloudy
20130930_115650_262  476 -79.91059363 40.49208049 1 MostlyCloudy
20130930_115650_262  480 -79.91063355 40.49200570 1 MostlyCloudy
20130930_115650_262  497 -79.91071635 40.49185196 1 MostlyCloudy
20130930_115650_262  498 -79.91076935 40.49175273 1 MostlyCloudy
20130930_115650_262  501 -79.91084608 40.49160534 1 MostlyCloudy
20130930_115650_262  509 -79.91094482 40.49141318 1 MostlyCloudy
20130930_115650_262  514 -79.91099943 40.49130842 1 MostlyCloudy
20130930_115650_262  519 -79.91105544 40.49120178 1 MostlyCloudy
20130930_115650_262  528 -79.91115207 40.49101466 1 MostlyCloudy
20130930_115650_262  533 -79.91119827 40.49092484 1 MostlyCloudy
20130930_115650_262  539 -79.91125368 40.49081647 1 MostlyCloudy
20130930_115650_262  548 -79.91135233 40.49062129 1 MostlyCloudy
20130930_115650_262  551 -79.91139401 40.49053821 1 MostlyCloudy
20130930_115650_262  557 -79.91146037 40.49040471 1 MostlyCloudy
20130930_115650_262  566 -79.91156184 40.49020538 1 MostlyCloudy
20130930_115650_262  569 -79.91159493 40.49013901 1 MostlyCloudy
20130930_115650_262  575 -79.91166063 40.49000615 1 MostlyCloudy
20130930_115650_262  584 -79.91175766 40.48980696 1 MostlyCloudy
20130930_115650_262  588 -79.91179867 40.48972234 1 MostlyCloudy
20130930_115650_262  593 -79.91185102 40.48961418 1 MostlyCloudy
20130930_115650_262  602 -79.91194729 40.48941523 1 MostlyCloudy
20130930_115650_262  607 -79.91199803 40.48931059 1 MostlyCloudy
20130930_115650_262  615 -79.91205099 40.48920230 1 MostlyCloudy
20130930_115650_262  623 -79.91214323 40.48901588 1 MostlyCloudy
20130930_115650_262  626 -79.91218943 40.48892244 1 MostlyCloudy
20130930_115650_262  630 -79.91224695 40.48880551 1 MostlyCloudy
20130930_115650_262  639 -79.91234564 40.48860719 1 MostlyCloudy
20130930_115650_262  644 -79.91239708 40.48850067 1 MostlyCloudy
20130930_115650_262  648 -79.91243854 40.48841586 1 MostlyCloudy
20130930_115650_262  661 -79.91254076 40.48820456 1 MostlyCloudy
20130930_115650_262  668 -79.91259722 40.48808437 1 MostlyCloudy
20130930_115650_262  669 -79.91263101 40.48801307 1 MostlyCloudy
20130930_115650_262  676 -79.91272239 40.48781598 1 MostlyCloudy
20130930_115650_262  683 -79.91279347 40.48766046 1 MostlyCloudy
20130930_115650_262  693 -79.91289487 40.48744162 1 MostlyCloudy
20130930_115822_225    4 -79.91327668 40.48662171 1 MostlyCloudy
20130930_115822_225   15 -79.91338306 40.48640605 1 MostlyCloudy
20130930_115822_225   37 -79.91359337 40.48618514 1 MostlyCloudy
20130930_115822_225   53 -79.91378759 40.48613960 1 MostlyCloudy
20130930_115822_225   65 -79.91398463 40.48611384 1 MostlyCloudy
20130930_115822_225   75 -79.91419105 40.48612574 1 MostlyCloudy
20130930_115822_225   85 -79.91438133 40.48613899 1 MostlyCloudy
20130930_115822_225   96 -79.91458586 40.48616105 1 MostlyCloudy
20130930_115822_225  108 -79.91479282 40.48619702 1 MostlyCloudy
20130930_115822_225  122 -79.91498791 40.48627326 1 MostlyCloudy
20130930_115822_225  138 -79.91514678 40.48639568 1 MostlyCloudy
20130930_115822_225  165 -79.91500130 40.48657461 1 MostlyCloudy
20130930_115822_225  178 -79.91480150 40.48655213 1 MostlyCloudy
20130930_115822_225  188 -79.91461183 40.48651100 1 MostlyCloudy
20130930_115822_225  197 -79.91442087 40.48647229 1 MostlyCloudy
20130930_115822_225  206 -79.91421845 40.48643011 1 MostlyCloudy
20130930_115822_225  212 -79.91407954 40.48640018 1 MostlyCloudy
20130930_115822_225  215 -79.91400955 40.48638506 1 MostlyCloudy
20130930_115822_225  223 -79.91382141 40.48634457 1 MostlyCloudy
20130930_115822_225  231 -79.91362220 40.48629802 1 MostlyCloudy
20130930_115822_225  239 -79.91342318 40.48625034 1 MostlyCloudy
20130930_115822_225  246 -79.91323999 40.48620326 1 MostlyCloudy
20130930_115822_225  254 -79.91302138 40.48614724 1 MostlyCloudy
20130930_115822_225  261 -79.91282483 40.48609981 1 MostlyCloudy
20130930_115822_225  268 -79.91262763 40.48605376 1 MostlyCloudy
20130930_115822_225  276 -79.91240275 40.48600123 1 MostlyCloudy
20130930_115822_225  283 -79.91220700 40.48595519 1 MostlyCloudy
20130930_115822_225  290 -79.91201514 40.48590971 1 MostlyCloudy
20130930_115822_225  297 -79.91182188 40.48586402 1 MostlyCloudy
20130930_115822_225  305 -79.91160691 40.48581540 1 MostlyCloudy
20130930_115822_225  312 -79.91141509 40.48577171 1 MostlyCloudy
20130930_115822_225  319 -79.91122643 40.48572450 1 MostlyCloudy
20130930_115822_225  333 -79.91100629 40.48566512 1 MostlyCloudy
20130930_115822_225  337 -79.91090210 40.48563604 1 MostlyCloudy
20130930_115822_225  338 -79.91079195 40.48560486 1 MostlyCloudy
20130930_115822_225  342 -79.91062549 40.48556094 1 MostlyCloudy
20130930_115822_225  350 -79.91040454 40.48550037 1 MostlyCloudy
20130930_115822_225  357 -79.91021941 40.48544896 1 MostlyCloudy
20130930_115822_225  371 -79.91003488 40.48540080 1 MostlyCloudy
20130930_115822_225  396 -79.90988181 40.48536169 1 MostlyCloudy
20130930_115822_225  397 -79.90974129 40.48532422 1 MostlyCloudy
20130930_115822_225  399 -79.90942032 40.48523961 1 MostlyCloudy
20130930_115822_225  400 -79.90930767 40.48520664 1 MostlyCloudy
20130930_115822_225  404 -79.90901309 40.48510983 1 MostlyCloudy
20130930_115822_225  414 -79.90881125 40.48502466 1 MostlyCloudy
20130930_115822_225  426 -79.90861313 40.48491109 1 MostlyCloudy
20130930_115822_225  435 -79.90849407 40.48481005 1 MostlyCloudy
20130930_115822_225  444 -79.90840456 40.48471420 1 MostlyCloudy
20130930_115822_225  456 -79.90832200 40.48460516 1 MostlyCloudy
20130930_115822_225  462 -79.90820420 40.48446425 1 MostlyCloudy
20130930_115822_225  465 -79.90816311 40.48441181 1 MostlyCloudy
20130930_115822_225  477 -79.90806287 40.48420508 1 MostlyCloudy
20130930_115822_225  485 -79.90800360 40.48406467 1 MostlyCloudy
20130930_115822_225  499 -79.90793166 40.48380823 1 MostlyCloudy
20130930_115822_225  509 -79.90794848 40.48361356 1 MostlyCloudy
20130930_115822_225  518 -79.90797812 40.48342063 1 MostlyCloudy
20130930_115822_225  522 -79.90799894 40.48333015 1 MostlyCloudy
20130930_115822_225  527 -79.90802104 40.48321933 1 MostlyCloudy
20130930_115822_225  536 -79.90806316 40.48301528 1 MostlyCloudy
20130930_115822_225  545 -79.90809385 40.48281287 1 MostlyCloudy
20130930_115822_225  554 -79.90811498 40.48260749 1 MostlyCloudy
20130930_115822_225  562 -79.90812293 40.48242036 1 MostlyCloudy
20130930_115822_225  572 -79.90812007 40.48220938 1 MostlyCloudy
20130930_115822_225  584 -79.90810512 40.48201921 1 MostlyCloudy
20130930_115822_225  592 -79.90806731 40.48180954 1 MostlyCloudy
20130930_115822_225  599 -79.90803422 40.48162608 1 MostlyCloudy
20130930_115822_225  606 -79.90800114 40.48144262 1 MostlyCloudy
20130930_115822_225  615 -79.90796667 40.48120777 1 MostlyCloudy
20130930_115822_225  625 -79.90794519 40.48101159 1 MostlyCloudy
20130930_115822_225  633 -79.90791752 40.48080658 1 MostlyCloudy
20130930_115822_225  639 -79.90789100 40.48060747 1 MostlyCloudy
20130930_115822_225  647 -79.90787991 40.48040954 1 MostlyCloudy
20130930_115822_225  655 -79.90788247 40.48020640 1 MostlyCloudy
20130930_115822_225  663 -79.90789144 40.48000854 1 MostlyCloudy
20130930_115822_225  671 -79.90790419 40.47981513 1 MostlyCloudy
20130930_115822_225  680 -79.90792547 40.47960127 1 MostlyCloudy
20130930_115822_225  688 -79.90795028 40.47940928 1 MostlyCloudy
20130930_115953_356    4 -79.90800661 40.47882793 1 MostlyCloudy
20130930_115953_356    5 -79.90802113 40.47867721 1 MostlyCloudy
20130930_115953_356    7 -79.90805316 40.47842428 1 MostlyCloudy
20130930_115953_356    8 -79.90807295 40.47828250 1 MostlyCloudy
20130930_115953_356   13 -79.90810474 40.47802496 1 MostlyCloudy
20130930_115953_356   21 -79.90812160 40.47782113 1 MostlyCloudy
20130930_115953_356   29 -79.90812922 40.47762331 1 MostlyCloudy
20130930_115953_356   37 -79.90813810 40.47741600 1 MostlyCloudy
20130930_115953_356   45 -79.90815603 40.47720641 1 MostlyCloudy
20130930_115953_356   52 -79.90817787 40.47702210 1 MostlyCloudy
20130930_115953_356   58 -79.90819864 40.47686701 1 MostlyCloudy
20130930_115953_356   68 -79.90822825 40.47661057 1 MostlyCloudy
20130930_115953_356   76 -79.90824378 40.47641110 1 MostlyCloudy
20130930_115953_356   84 -79.90825896 40.47621416 1 MostlyCloudy
20130930_115953_356   93 -79.90827833 40.47601695 1 MostlyCloudy
20130930_115953_356  102 -79.90830077 40.47580794 1 MostlyCloudy
20130930_115953_356  111 -79.90831983 40.47561682 1 MostlyCloudy
20130930_115953_356  124 -79.90833407 40.47540523 1 MostlyCloudy
20130930_115953_356  134 -79.90835013 40.47521312 1 MostlyCloudy
20130930_115953_356  147 -79.90836742 40.47501051 1 MostlyCloudy
20130930_115953_356  165 -79.90838859 40.47480364 1 MostlyCloudy
20130930_115953_356  208 -79.90838620 40.47460010 1 MostlyCloudy
20130930_115953_356  235 -79.90838304 40.47440489 1 MostlyCloudy
20130930_115953_356  253 -79.90838172 40.47420729 1 MostlyCloudy
20130930_115953_356  266 -79.90838869 40.47400860 1 MostlyCloudy
20130930_115953_356  276 -79.90839885 40.47384529 1 MostlyCloudy
20130930_115953_356  304 -79.90841962 40.47360393 1 MostlyCloudy
20130930_115953_356  309 -79.90842847 40.47347483 1 MostlyCloudy
20130930_115953_356  312 -79.90844657 40.47322898 1 MostlyCloudy
20130930_115953_356  320 -79.90846101 40.47301911 1 MostlyCloudy
20130930_115953_356  330 -79.90847327 40.47280877 1 MostlyCloudy
20130930_115953_356  344 -79.90848831 40.47260013 1 MostlyCloudy
20130930_115953_356  349 -79.90850331 40.47241142 1 MostlyCloudy
20130930_115953_356  359 -79.90851987 40.47220599 1 MostlyCloudy
20130930_115953_356  369 -79.90853730 40.47200058 1 MostlyCloudy
20130930_115953_356  378 -79.90855883 40.47181158 1 MostlyCloudy
20130930_115953_356  387 -79.90858567 40.47160491 1 MostlyCloudy
20130930_115953_356  391 -79.90859808 40.47151359 1 MostlyCloudy
20130930_115953_356  395 -79.90861103 40.47142154 1 MostlyCloudy
20130930_115953_356  404 -79.90864143 40.47121204 1 MostlyCloudy
20130930_115953_356  413 -79.90866810 40.47101256 1 MostlyCloudy
20130930_115953_356  422 -79.90868792 40.47080698 1 MostlyCloudy
20130930_115953_356  430 -79.90869795 40.47062102 1 MostlyCloudy
20130930_115953_356  439 -79.90870656 40.47042192 1 MostlyCloudy
20130930_115953_356  449 -79.90872000 40.47020404 1 MostlyCloudy
20130930_115953_356  471 -79.90873188 40.47002953 1 MostlyCloudy
20130930_115953_356  474 -79.90874471 40.46984122 1 MostlyCloudy
20130930_115953_356  477 -79.90875889 40.46963135 1 MostlyCloudy
20130930_115953_356  485 -79.90877395 40.46941184 1 MostlyCloudy
20130930_115953_356  499 -79.90878917 40.46920761 1 MostlyCloudy
20130930_115953_356  502 -79.90879867 40.46909764 1 MostlyCloudy
20130930_115953_356  504 -79.90880593 40.46901508 1 MostlyCloudy
20130930_115953_356  514 -79.90882412 40.46880919 1 MostlyCloudy
20130930_115953_356  524 -79.90884231 40.46860784 1 MostlyCloudy
20130930_115953_356  534 -79.90885990 40.46840686 1 MostlyCloudy
20130930_115953_356  544 -79.90887558 40.46820672 1 MostlyCloudy
20130930_115953_356  553 -79.90888456 40.46801091 1 MostlyCloudy
20130930_115953_356  563 -79.90888717 40.46780475 1 MostlyCloudy
20130930_115953_356  572 -79.90887661 40.46760805 1 MostlyCloudy
20130930_115953_356  585 -79.90885177 40.46741252 1 MostlyCloudy
20130930_115953_356  601 -79.90880266 40.46720752 1 MostlyCloudy
20130930_115953_356  604 -79.90872473 40.46700271 1 MostlyCloudy
20130930_115953_356  612 -79.90862167 40.46680492 1 MostlyCloudy
20130930_115953_356  623 -79.90849055 40.46660990 1 MostlyCloudy
20130930_115953_356  629 -79.90840613 40.46649567 1 MostlyCloudy
20130930_115953_356  633 -79.90834971 40.46641798 1 MostlyCloudy
20130930_115953_356  643 -79.90820657 40.46622713 1 MostlyCloudy
20130930_115953_356  655 -79.90803421 40.46600183 1 MostlyCloudy
20130930_115953_356  666 -79.90788344 40.46580900 1 MostlyCloudy
20130930_115953_356  672 -79.90780257 40.46570724 1 MostlyCloudy
20130930_115953_356  678 -79.90772190 40.46560482 1 MostlyCloudy
20130930_115953_356  686 -79.90761284 40.46546715 1 MostlyCloudy
20130930_115953_356  689 -79.90757075 40.46541447 1 MostlyCloudy
20130930_120126_429    5 -79.90726385 40.46501097 1 MostlyCloudy
20130930_120126_429    7 -79.90713012 40.46482952 1 MostlyCloudy
20130930_120126_429    9 -79.90701105 40.46466450 1 MostlyCloudy
20130930_120126_429   14 -79.90682263 40.46440919 1 MostlyCloudy
20130930_120126_429   24 -79.90666702 40.46420601 1 MostlyCloudy
20130930_120126_429   28 -79.90660633 40.46412709 1 MostlyCloudy
20130930_120126_429   34 -79.90651576 40.46400980 1 MostlyCloudy
20130930_120126_429   42 -79.90640408 40.46386885 1 MostlyCloudy
20130930_120126_429   45 -79.90636004 40.46381462 1 MostlyCloudy
20130930_120126_429   55 -79.90621386 40.46363128 1 MostlyCloudy
20130930_120126_429   67 -79.90604992 40.46341891 1 MostlyCloudy
20130930_120126_429   70 -79.90600658 40.46336177 1 MostlyCloudy
20130930_120126_429   78 -79.90589863 40.46321250 1 MostlyCloudy
20130930_120126_429   86 -79.90580592 40.46307182 1 MostlyCloudy
20130930_120126_429   90 -79.90576374 40.46300325 1 MostlyCloudy
20130930_120126_429  101 -79.90568048 40.46280213 1 MostlyCloudy
20130930_120126_429  111 -79.90565169 40.46261320 1 MostlyCloudy
20130930_120126_429  122 -79.90563369 40.46240889 1 MostlyCloudy
20130930_120126_429  133 -79.90564325 40.46221292 1 MostlyCloudy
20130930_120126_429  144 -79.90570226 40.46200556 1 MostlyCloudy
20130930_120126_429  155 -79.90578572 40.46181203 1 MostlyCloudy
20130930_120126_429  166 -79.90589085 40.46161081 1 MostlyCloudy
20130930_120126_429  175 -79.90598989 40.46145495 1 MostlyCloudy
